STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010225,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,87, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010226,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,126, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010228,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010303,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,107, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010304,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,72, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010306,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,107, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010309,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,91, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010311,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,78, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010312,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,71, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010314,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,92, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010315,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,89, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010316,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,99, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010318,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,103, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010323,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010324,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010325,79, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010326,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,119, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010327,170, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,119, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010330,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010331,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010401,140, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010404,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,104, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010405,61, , ,S,9999,-9999, , , ,9999,237, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010406,71, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,138, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010407,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010411,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010412,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010414,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,96, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010415,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,134, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010417,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010418,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010420,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,106, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010421,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,103, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010422,239, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010423,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010424,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,118, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010425,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010426,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010427,-9999, , , ,9999,-9999, , , ,9999,227, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010502,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,108, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010503,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010507,-9999, , , ,9999,-9999, , , ,9999,241, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010508,-9999, , , ,9999,-9999, , , ,9999,244, , ,S,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010509,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010510,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010516,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010517,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010518,41, , ,S,9999,-9999, , , ,9999,231, , ,S,9999,136, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010519,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010520,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,75, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010522,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010523,0, , ,S,9999,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010524,-9999, , , ,9999,-9999, , , ,9999,242, , ,S,9999,91, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010525,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,89, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010528,30, , ,S,9999,-9999, , , ,9999,219, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010529,8, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010530,150, , ,S,9999,-9999, , , ,9999,218, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010603,51, , ,S,9999,-9999, , , ,9999,214, , ,S,9999,91, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010604,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010605,-9999, , , ,9999,-9999, , , ,9999,224, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010606,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,89, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010607,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010608,-9999, , , ,9999,-9999, , , ,9999,216, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010610,8, , ,S,9999,-9999, , , ,9999,212, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010611,0, , ,S,9999,-9999, , , ,9999,220, , ,S,9999,99, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010612,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010613,41, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010614,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010616,249, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010617,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,101, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010620,-9999, , , ,9999,-9999, , , ,9999,221, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010622,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010623,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,95, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010624,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,62, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010626,71, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010627,391, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,91, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010628,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010629,191, , ,S,9999,-9999, , , ,9999,212, , ,S,9999,101, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010630,41, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010701,41, , ,S,9999,-9999, , , ,9999,226, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010702,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010703,-9999, , , ,9999,-9999, , , ,9999,224, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010705,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,83, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010706,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010707,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,94, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010709,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,99, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010710,8, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010711,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010716,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,82, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010717,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010801,61, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20010811,-9999, , , ,9999,-9999, , , ,9999,223, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20011111,20, , ,S,9999,-9999, , , ,9999,215, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20011112,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020112,79, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020113,239, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020114,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020303,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020304,8, , ,S,9999,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020305,0, , ,S,9999,-9999, , , ,9999,242, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020306,170, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020307,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020310,30, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020311,130, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020312,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020316,-9999, , , ,9999,-9999, , , ,9999,262, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020318,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020320,-9999, , , ,9999,-9999, , , ,9999,254, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020321,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020322,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020326,-9999, , , ,9999,-9999, , , ,9999,268, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020327,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020328,-9999, , , ,9999,-9999, , , ,9999,264, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020330,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020331,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020403,30, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020404,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020406,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020407,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020411,-9999, , , ,9999,-9999, , , ,9999,274, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020412,-9999, , , ,9999,-9999, , , ,9999,269, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020609,-9999, , , ,9999,-9999, , , ,9999,235, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020614,30, , ,S,9999,-9999, , , ,9999,194, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020616,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020620,8, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020621,20, , ,S,9999,-9999, , , ,9999,219, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020622,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020623,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020627,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020702,-9999, , , ,9999,-9999, , , ,9999,237, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020723,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020725,-9999, , , ,9999,-9999, , , ,9999,243, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020726,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020727,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020728,-9999, , , ,9999,-9999, , , ,9999,221, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020730,-9999, , , ,9999,-9999, , , ,9999,195, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020731,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,103, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020801,41, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020802,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020804,-9999, , , ,9999,-9999, , , ,9999,221, , ,S,9999,113, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020807,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020808,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020810,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020812,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020813,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,63, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020817,89, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020818,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020821,-9999, , , ,9999,-9999, , , ,9999,225, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020823,279, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020824,20, , ,S,9999,-9999, , , ,9999,242, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020825,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020826,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,103, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020901,-9999, , , ,9999,-9999, , , ,9999,223, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020902,0,D, ,S,9999,-9999, , , ,9999,233, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,20020903,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
