STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063661,KITALE KE,1875,1.016,35,19901229,0, , ,I,9999,-9999, , , ,9999,271, , ,I,9999,101, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19901230,-9999, , , ,9999,-9999, , , ,9999,274, , ,I,9999,125, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19901231,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,107, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910101,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,105, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910102,20, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,113, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910103,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910104,99, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910105,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910106,79, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910107,0, , ,I,9999,-9999, , , ,9999,265, , ,I,9999,122, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910108,-9999, , , ,9999,-9999, , , ,9999,248, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910109,140, , ,I,9999,-9999, , , ,9999,262, , ,I,9999,105, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910110,20, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,115, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910111,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910112,-9999, , , ,9999,-9999, , , ,9999,265, , ,I,9999,121, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910113,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,112, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910114,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,109, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910115,0, , ,I,9999,-9999, , , ,9999,292, , ,I,9999,104, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910116,0, , ,I,9999,-9999, , , ,9999,289, , ,I,9999,101, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910117,0, , ,I,9999,-9999, , , ,9999,281, , ,I,9999,94, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910118,-9999, , , ,9999,-9999, , , ,9999,270, , ,I,9999,105, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910119,0, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,98, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910120,-9999, , , ,9999,-9999, , , ,9999,275, , ,I,9999,76, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910121,-9999, , , ,9999,-9999, , , ,9999,275, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910122,-9999, , , ,9999,-9999, , , ,9999,282, , ,I,9999,67, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910123,0, , ,I,9999,-9999, , , ,9999,281, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910124,-9999, , , ,9999,-9999, , , ,9999,285, , ,I,9999,94, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910125,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,104, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910126,3, , ,I,9999,-9999, , , ,9999,255, , ,I,9999,136, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910127,351, , ,I,9999,-9999, , , ,9999,246, , ,I,9999,118, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910128,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,106, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910129,-9999, , , ,9999,-9999, , , ,9999,265, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910130,10, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,111, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910131,5, , ,I,9999,-9999, , , ,9999,274, , ,I,9999,107, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910201,0, , ,I,9999,-9999, , , ,9999,284, , ,I,9999,103, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910202,-9999, , , ,9999,-9999, , , ,9999,280, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910203,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,103, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910204,0, , ,I,9999,-9999, , , ,9999,285, , ,I,9999,103, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910205,0, , ,I,9999,-9999, , , ,9999,281, , ,I,9999,108, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910206,0, , ,I,9999,-9999, , , ,9999,287, , ,I,9999,106, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910207,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910208,-9999, , , ,9999,-9999, , , ,9999,279, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910209,10, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910210,0, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910211,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910212,61, , ,I,9999,-9999, , , ,9999,302, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910213,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910214,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,112, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910215,-9999, , , ,9999,-9999, , , ,9999,300, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910216,0, , ,I,9999,-9999, , , ,9999,293, , ,I,9999,114, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910217,-9999, , , ,9999,-9999, , , ,9999,290, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910218,51, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910219,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,116, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910220,-9999, , , ,9999,-9999, , , ,9999,296, , ,I,9999,117, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910221,10, , ,I,9999,-9999, , , ,9999,309, , ,I,9999,116, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910222,0, , ,I,9999,-9999, , , ,9999,300, , ,I,9999,133, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910223,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910224,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,125, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910225,5, , ,I,9999,-9999, , , ,9999,288, , ,I,9999,118, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910226,0, , ,I,9999,-9999, , , ,9999,308, , ,I,9999,116, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910227,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,106, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910228,0, , ,I,9999,-9999, , , ,9999,283, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910301,-9999, , , ,9999,-9999, , , ,9999,295, , ,I,9999,117, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910302,0, , ,I,9999,-9999, , , ,9999,304, , ,I,9999,126, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910303,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,118, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910304,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910305,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,116, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910306,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910307,3, , ,I,9999,-9999, , , ,9999,299, , ,I,9999,132, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910308,0, , ,I,9999,-9999, , , ,9999,306, , ,I,9999,128, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910309,0, , ,I,9999,-9999, , , ,9999,298, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910310,-9999, , , ,9999,-9999, , , ,9999,278, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910311,-9999, , , ,9999,-9999, , , ,9999,290, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910312,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,123, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910313,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910314,231, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910315,3, , ,I,9999,-9999, , , ,9999,285, , ,I,9999,114, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910316,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910317,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,129, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910318,-9999, , , ,9999,-9999, , , ,9999,290, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910319,0, , ,I,9999,-9999, , , ,9999,293, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910320,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,104, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910322,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,112, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910323,0, , ,I,9999,-9999, , , ,9999,309, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910324,-9999, , , ,9999,-9999, , , ,9999,300, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910325,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,160, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910326,71, , ,I,9999,-9999, , , ,9999,245, , ,I,9999,157, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910327,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910328,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910329,0, , ,I,9999,-9999, , , ,9999,242, , ,I,9999,137, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910330,531, , ,I,9999,-9999, , , ,9999,255, , ,I,9999,144, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910331,79, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910401,89, , ,I,9999,-9999, , , ,9999,246, , ,I,9999,117, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910402,71, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910403,20, , ,I,9999,-9999, , , ,9999,255, , ,I,9999,142, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910404,10, , ,I,9999,-9999, , , ,9999,255, , ,I,9999,128, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910405,20, , ,I,9999,-9999, , , ,9999,249, , ,I,9999,136, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910406,41, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910407,61, , ,I,9999,-9999, , , ,9999,251, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910408,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910409,71, , ,I,9999,-9999, , , ,9999,264, , ,I,9999,117, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910410,5, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910411,419, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910412,0, , ,I,9999,-9999, , , ,9999,257, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910413,211, , ,I,9999,-9999, , , ,9999,243, , ,I,9999,126, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910414,109, , ,I,9999,-9999, , , ,9999,257, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910415,0, , ,I,9999,-9999, , , ,9999,254, , ,I,9999,115, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910416,-9999, , , ,9999,-9999, , , ,9999,268, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910417,51, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,126, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910418,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910419,-9999, , , ,9999,-9999, , , ,9999,263, , ,I,9999,135, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910420,4900, ,G,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910421,0, , ,I,9999,-9999, , , ,9999,262, , ,I,9999,118, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910422,-9999, , , ,9999,-9999, , , ,9999,264, , ,I,9999,123, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910423,20, , ,I,9999,-9999, , , ,9999,266, , ,I,9999,136, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910424,30, , ,I,9999,-9999, , , ,9999,243, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910425,10, , ,I,9999,-9999, , , ,9999,259, , ,I,9999,139, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910426,5, , ,I,9999,-9999, , , ,9999,273, , ,I,9999,142, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910427,0, , ,I,9999,-9999, , , ,9999,251, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910428,20, , ,I,9999,-9999, , , ,9999,248, , ,I,9999,131, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910429,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910430,-9999, , , ,9999,-9999, , , ,9999,265, , ,I,9999,153, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910501,30, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,143, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910502,51, , ,I,9999,-9999, , , ,9999,247, , ,I,9999,145, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910503,89, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,141, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910504,0, , ,I,9999,-9999, , , ,9999,261, , ,I,9999,127, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910505,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910506,-9999, , , ,9999,-9999, , , ,9999,281, , ,I,9999,133, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910507,20, , ,I,9999,-9999, , , ,9999,261, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910508,20, , ,I,9999,-9999, , , ,9999,259, , ,I,9999,139, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910509,20, , ,I,9999,-9999, , , ,9999,257, , ,I,9999,137, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910510,160, , ,I,9999,-9999, , , ,9999,252, , ,I,9999,143, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910511,10, , ,I,9999,-9999, , , ,9999,242, , ,I,9999,145, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910514,5, , ,I,9999,-9999, , , ,9999,247, , ,I,9999,154, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910515,30, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910516,30, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,159, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910517,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,125, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910518,-9999, , , ,9999,-9999, , , ,9999,262, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910519,5, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,144, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910520,109, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,142, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910521,5, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,150, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910522,0, , ,I,9999,-9999, , , ,9999,242, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910523,201, , ,I,9999,-9999, , , ,9999,231, , ,I,9999,124, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910524,20, , ,I,9999,-9999, , , ,9999,231, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910525,0, , ,I,9999,-9999, , , ,9999,249, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910526,79, , ,I,9999,-9999, , , ,9999,251, , ,I,9999,135, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910527,10, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,142, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910528,20, , ,I,9999,-9999, , , ,9999,220, , ,I,9999,122, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910529,61, , ,I,9999,-9999, , , ,9999,227, , ,I,9999,123, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910530,5, , ,I,9999,-9999, , , ,9999,252, , ,I,9999,126, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910531,20, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,156, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910601,5, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910602,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910603,0, , ,I,9999,-9999, , , ,9999,236, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910604,30, , ,I,9999,-9999, , , ,9999,238, , ,I,9999,138, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910605,5, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,146, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910606,41, , ,I,9999,-9999, , , ,9999,245, , ,I,9999,142, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910607,150, , ,I,9999,-9999, , , ,9999,251, , ,I,9999,132, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910608,41, , ,I,9999,-9999, , , ,9999,245, , ,I,9999,145, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910609,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910610,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,146, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910611,99, , ,I,9999,-9999, , , ,9999,242, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910612,0, , ,I,9999,-9999, , , ,9999,235, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910613,0, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910614,30, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,139, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910615,3, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910616,51, , ,I,9999,-9999, , , ,9999,227, , ,I,9999,145, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910617,10, , ,I,9999,-9999, , , ,9999,239, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910618,0, , ,I,9999,-9999, , , ,9999,248, , ,I,9999,121, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910619,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,109, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910620,5, , ,I,9999,-9999, , , ,9999,255, , ,I,9999,112, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910621,0, , ,I,9999,-9999, , , ,9999,256, , ,I,9999,125, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910622,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910623,5, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,106, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910624,20, , ,I,9999,-9999, , , ,9999,235, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910625,41, , ,I,9999,-9999, , , ,9999,239, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910626,10, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910627,10, , ,I,9999,-9999, , , ,9999,248, , ,I,9999,136, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910628,10, , ,I,9999,-9999, , , ,9999,245, , ,I,9999,124, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910629,361, , ,I,9999,-9999, , , ,9999,237, , ,I,9999,98, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910630,41, , ,I,9999,-9999, , , ,9999,241, , ,I,9999,135, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910701,150, , ,I,9999,-9999, , , ,9999,237, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910702,221, , ,I,9999,-9999, , , ,9999,226, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910704,10, , ,I,9999,-9999, , , ,9999,210, , ,I,9999,127, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910705,0, , ,I,9999,-9999, , , ,9999,225, , ,I,9999,115, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910706,51, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,124, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910707,130, , ,I,9999,-9999, , , ,9999,231, , ,I,9999,125, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910708,20, , ,I,9999,-9999, , , ,9999,252, , ,I,9999,115, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910709,20, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,104, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19910710,0, , ,I,9999,-9999, , , ,9999,243, , ,I,9999,106, , ,I,9999
