STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060703,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,91, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060704,-9999, , , ,9999,-9999, , , ,9999,264, , ,S,9999,83, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060705,-9999, , , ,9999,-9999, , , ,9999,254, , ,S,9999,116, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060706,-9999, , , ,9999,-9999, , , ,9999,233, , ,S,9999,133, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060707,-9999, , , ,9999,-9999, , , ,9999,206, , ,S,9999,138, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060708,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060709,-9999, , , ,9999,-9999, , , ,9999,190, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060710,-9999, , , ,9999,-9999, , , ,9999,205, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060711,0, , ,S,9999,-9999, , , ,9999,210, , ,S,9999,134, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060712,0, , ,S,9999,-9999, , , ,9999,207, , ,S,9999,133, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060713,-9999, , , ,9999,-9999, , , ,9999,214, , ,S,9999,110, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060714,-9999, , , ,9999,-9999, , , ,9999,207, , ,S,9999,92, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060715,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,107, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060716,-9999, , , ,9999,-9999, , , ,9999,241, , ,S,9999,110, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060717,0, , ,S,9999,-9999, , , ,9999,253, , ,S,9999,138, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060718,-9999, , , ,9999,-9999, , , ,9999,241, , ,S,9999,123, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060719,-9999, , , ,9999,-9999, , , ,9999,243, , ,S,9999,137, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060720,-9999, , , ,9999,-9999, , , ,9999,228, , ,S,9999,137, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060721,-9999, , , ,9999,-9999, , , ,9999,235, , ,S,9999,138, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060722,0, , ,S,9999,-9999, , , ,9999,244, , ,S,9999,148, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060723,-9999, , , ,9999,-9999, , , ,9999,221, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060724,-9999, , , ,9999,-9999, , , ,9999,239, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060725,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,82, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060726,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,117, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060727,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,131, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060728,-9999, , , ,9999,-9999, , , ,9999,189, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060729,-9999, , , ,9999,-9999, , , ,9999,226, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060730,0, , ,S,9999,-9999, , , ,9999,202, , ,S,9999,142, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060731,-9999, , , ,9999,-9999, , , ,9999,246, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060801,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,113, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060802,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,134, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060803,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,129, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060804,0, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,122, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060805,99, , ,S,9999,-9999, , , ,9999,232, , ,S,9999,151, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060806,0, , ,S,9999,-9999, , , ,9999,220, , ,S,9999,145, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060807,0, , ,S,9999,-9999, , , ,9999,205, , ,S,9999,140, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060808,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,134, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060809,0, , ,S,9999,-9999, , , ,9999,204, , ,S,9999,123, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060810,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060811,-9999, , , ,9999,-9999, , , ,9999,247, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060812,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060813,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,90, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060814,-9999, , , ,9999,-9999, , , ,9999,249, , ,S,9999,116, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060815,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,88, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060816,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,111, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060817,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060818,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,103, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060819,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,68, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060820,-9999, , , ,9999,-9999, , , ,9999,271, , ,S,9999,88, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060821,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,102, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060822,-9999, , , ,9999,-9999, , , ,9999,282, , ,S,9999,99, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060823,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,111, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060824,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060825,-9999, , , ,9999,-9999, , , ,9999,283, , ,S,9999,113, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060826,-9999, , , ,9999,-9999, , , ,9999,273, , ,S,9999,128, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060827,61, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060828,119, , ,S,9999,-9999, , , ,9999,230, , ,S,9999,137, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060829,0, , ,S,9999,-9999, , , ,9999,251, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060830,-9999, , , ,9999,-9999, , , ,9999,256, , ,S,9999,120, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060901,-9999, , , ,9999,-9999, , , ,9999,233, , ,S,9999,134, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060902,-9999, , , ,9999,-9999, , , ,9999,256, , ,S,9999,132, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060903,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060904,-9999, , , ,9999,-9999, , , ,9999,239, , ,S,9999,65, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060905,0, , ,S,9999,-9999, , , ,9999,223, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060906,5, , ,S,9999,-9999, , , ,9999,248, , ,S,9999,81, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060907,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060908,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,143, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060909,-9999, , , ,9999,-9999, , , ,9999,208, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060910,-9999, , , ,9999,-9999, , , ,9999,238, , ,S,9999,125, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060911,-9999, , , ,9999,-9999, , , ,9999,235, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060912,-9999, , , ,9999,-9999, , , ,9999,248, , ,S,9999,101, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060913,-9999, , , ,9999,-9999, , , ,9999,247, , ,S,9999,139, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060914,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,137, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060915,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,136, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060916,0, , ,S,9999,-9999, , , ,9999,273, , ,S,9999,150, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060917,-9999, , , ,9999,-9999, , , ,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060918,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060919,-9999, , , ,9999,-9999, , , ,9999,293, , ,S,9999,157, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060920,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060921,41, , ,S,9999,-9999, , , ,9999,231, , ,S,9999,122, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060922,0, , ,S,9999,-9999, , , ,9999,258, , ,S,9999,138, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060923,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,129, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060924,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,130, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060925,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,109, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060926,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,93, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060927,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,110, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060928,-9999, , , ,9999,-9999, , , ,9999,278, , ,S,9999,99, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060929,-9999, , , ,9999,-9999, , , ,9999,278, , ,S,9999,104, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20060930,99, , ,S,9999,-9999, , , ,9999,253, , ,S,9999,145, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061001,0, , ,S,9999,-9999, , , ,9999,282, , ,S,9999,140, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061002,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,149, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061003,-9999, , , ,9999,-9999, , , ,9999,295, , ,S,9999,127, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061004,-9999, , , ,9999,-9999, , , ,9999,290, , ,S,9999,144, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061005,-9999, , , ,9999,-9999, , , ,9999,287, , ,S,9999,157, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061006,-9999, , , ,9999,-9999, , , ,9999,290, , ,S,9999,156, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061007,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,149, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061008,-9999, , , ,9999,-9999, , , ,9999,285, , ,S,9999,158, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061009,-9999, , , ,9999,-9999, , , ,9999,276, , ,S,9999,155, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061010,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,146, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061011,-9999, , , ,9999,-9999, , , ,9999,259, , ,S,9999,143, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061012,-9999, , , ,9999,-9999, , , ,9999,262, , ,S,9999,136, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061013,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,135, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061014,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061015,-9999, , , ,9999,-9999, , , ,9999,277, , ,S,9999,102, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061016,-9999, , , ,9999,-9999, , , ,9999,276, , ,S,9999,146, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061017,0, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,149, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061018,0, , ,S,9999,-9999, , , ,9999,277, , ,S,9999,105, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061019,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061020,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,165, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061021,-9999, , , ,9999,-9999, , , ,9999,284, , ,S,9999,165, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061022,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,161, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061023,0, , ,S,9999,-9999, , , ,9999,294, , ,S,9999,151, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061024,-9999, , , ,9999,-9999, , , ,9999,282, , ,S,9999,124, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061025,-9999, , , ,9999,-9999, , , ,9999,276, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061026,-9999, , , ,9999,-9999, , , ,9999,286, , ,S,9999,131, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061027,-9999, , , ,9999,-9999, , , ,9999,290, , ,S,9999,146, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061028,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,143, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061029,-9999, , , ,9999,-9999, , , ,9999,276, , ,S,9999,160, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061030,-9999, , , ,9999,-9999, , , ,9999,283, , ,S,9999,151, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061031,-9999, , , ,9999,-9999, , , ,9999,273, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061101,191, , ,S,9999,-9999, , , ,9999,206, , ,S,9999,160, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061102,99, , ,S,9999,-9999, , , ,9999,259, , ,S,9999,158, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061103,0, , ,S,9999,-9999, , , ,9999,264, , ,S,9999,154, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061104,-9999, , , ,9999,-9999, , , ,9999,262, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061105,0, , ,S,9999,-9999, , , ,9999,275, , ,S,9999,156, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061106,20, , ,S,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061107,109, , ,S,9999,-9999, , , ,9999,223, , ,S,9999,149, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061108,10, , ,S,9999,-9999, , , ,9999,240, , ,S,9999,150, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061109,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,159, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061110,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,145, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061111,310, , ,S,9999,-9999, , , ,9999,240, , ,S,9999,153, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061112,269, , ,S,9999,-9999, , , ,9999,214, , ,S,9999,155, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061113,221, , ,S,9999,-9999, , , ,9999,242, , ,S,9999,148, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061114,10, , ,S,9999,-9999, , , ,9999,252, , ,S,9999,156, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061115,71, , ,S,9999,-9999, , , ,9999,237, , ,S,9999,160, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061116,109, , ,S,9999,-9999, , , ,9999,251, , ,S,9999,154, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061117,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,158, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061118,41, , ,S,9999,-9999, , , ,9999,224, , ,S,9999,159, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061119,71, , ,S,9999,-9999, , , ,9999,251, , ,S,9999,158, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061120,30, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061121,89, , ,S,9999,-9999, , , ,9999,241, , ,S,9999,154, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061122,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061123,211, , ,S,9999,-9999, , , ,9999,206, , ,S,9999,150, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061124,10, , ,S,9999,-9999, , , ,9999,247, , ,S,9999,144, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061125,0, , ,S,9999,-9999, , , ,9999,253, , ,S,9999,150, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061126,71, , ,S,9999,-9999, , , ,9999,242, , ,S,9999,158, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061127,30, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061128,61, , ,S,9999,-9999, , , ,9999,244, , ,S,9999,156, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061129,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,158, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061130,399, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,160, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061201,79, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,156, , ,S,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,20061202,41, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
