STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670128,0, , ,Q,9999,-9999, , , ,9999,237, , ,Q,9999,15, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670129,0, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,34, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670130,0, , ,Q,9999,-9999, , , ,9999,232, , ,Q,9999,45, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670131,0, , ,Q,9999,-9999, , , ,9999,232, , ,Q,9999,78, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670201,0, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,42, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670202,0, , ,Q,9999,-9999, , , ,9999,242, , ,Q,9999,62, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670203,0, , ,Q,9999,-9999, , , ,9999,243, , ,Q,9999,60, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670204,0, , ,Q,9999,-9999, , , ,9999,236, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670205,0, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670206,0, , ,Q,9999,-9999, , , ,9999,222, , ,Q,9999,106, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670207,62, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,113, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670208,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,104, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670209,0, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,102, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670210,0, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,70, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670211,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,75, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670212,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,80, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670213,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,50, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670214,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,59, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670215,0, , ,Q,9999,-9999, , , ,9999,278, , ,Q,9999,75, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670216,0, , ,Q,9999,-9999, , , ,9999,275, , ,Q,9999,60, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670217,0, , ,Q,9999,-9999, , , ,9999,275, , ,Q,9999,85, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670218,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,67, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670219,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,35, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670220,0, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,70, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670221,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,50, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670222,0, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,50, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670223,0, , ,Q,9999,-9999, , , ,9999,254, , ,Q,9999,40, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670224,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,45, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670225,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,95, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670226,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,90, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670227,0, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,94, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670228,0, , ,Q,9999,-9999, , , ,9999,268, , ,Q,9999,65, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670301,70, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,88, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670302,100, , ,Q,9999,-9999, , , ,9999,225, , ,Q,9999,107, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670303,0, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670304,0, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670305,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,93, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670306,0, , ,Q,9999,-9999, , , ,9999,218, , ,Q,9999,60, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670307,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,30, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670308,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,60, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670309,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,65, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670310,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,80, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670311,0, , ,Q,9999,-9999, , , ,9999,266, , ,Q,9999,50, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670312,0, , ,Q,9999,-9999, , , ,9999,287, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670313,0, , ,Q,9999,-9999, , , ,9999,272, , ,Q,9999,86, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670314,0, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670315,0, , ,Q,9999,-9999, , , ,9999,266, , ,Q,9999,129, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670316,15, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670317,85, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670318,0, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670319,0, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,107, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670320,0, , ,Q,9999,-9999, , , ,9999,263, , ,Q,9999,111, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670321,0, , ,Q,9999,-9999, , , ,9999,270, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670322,0, , ,Q,9999,-9999, , , ,9999,251, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670323,10, , ,Q,9999,-9999, , , ,9999,254, , ,Q,9999,123, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670324,50, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670325,0, , ,Q,9999,-9999, , , ,9999,254, , ,Q,9999,90, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670326,13, , ,Q,9999,-9999, , , ,9999,258, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670327,80, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,85, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670328,195, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670329,140, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670330,0, , ,Q,9999,-9999, , , ,9999,232, , ,Q,9999,108, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670331,0, , ,Q,9999,-9999, , , ,9999,224, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670401,211, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,114, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670402,125, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670403,25, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,95, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670404,220, , ,Q,9999,-9999, , , ,9999,236, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670405,0, , ,Q,9999,-9999, , , ,9999,254, , ,Q,9999,50, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670406,0, , ,Q,9999,-9999, , , ,9999,242, , ,Q,9999,84, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670407,0, , ,Q,9999,-9999, , , ,9999,254, , ,Q,9999,64, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670408,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,65, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670409,0, , ,Q,9999,-9999, , , ,9999,262, , ,Q,9999,80, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670410,62, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670411,50, , ,Q,9999,-9999, , , ,9999,213, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670412,0, , ,Q,9999,-9999, , , ,9999,263, , ,Q,9999,80, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670413,0, , ,Q,9999,-9999, , , ,9999,249, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670414,54, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,79, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670415,21, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,90, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670416,36, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,80, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670417,0, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670418,10, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,85, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670419,0, , ,Q,9999,-9999, , , ,9999,239, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670420,19, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670421,82, , ,Q,9999,-9999, , , ,9999,210, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670422,40, , ,Q,9999,-9999, , , ,9999,228, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670423,0, , ,Q,9999,-9999, , , ,9999,246, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670424,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,90, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670425,17, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670426,0, , ,Q,9999,-9999, , , ,9999,254, , ,Q,9999,50, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670427,0, , ,Q,9999,-9999, , , ,9999,262, , ,Q,9999,92, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670428,0, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,82, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670429,0, , ,Q,9999,-9999, , , ,9999,243, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670430,99, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,70, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670501,228, , ,Q,9999,-9999, , , ,9999,225, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670502,38, , ,Q,9999,-9999, , , ,9999,200, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670503,226, , ,Q,9999,-9999, , , ,9999,210, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670504,33, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,113, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670505,28, , ,Q,9999,-9999, , , ,9999,234, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670506,100, , ,Q,9999,-9999, , , ,9999,210, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670507,110, , ,Q,9999,-9999, , , ,9999,206, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670508,428, , ,Q,9999,-9999, , , ,9999,195, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670509,29, , ,Q,9999,-9999, , , ,9999,205, , ,Q,9999,106, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670510,155, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670511,18, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,85, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670512,55, , ,Q,9999,-9999, , , ,9999,248, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670513,0, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,102, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670514,0, , ,Q,9999,-9999, , , ,9999,247, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670515,2, , ,Q,9999,-9999, , , ,9999,221, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670516,0, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,114, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670517,0, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670518,6, , ,Q,9999,-9999, , , ,9999,234, , ,Q,9999,104, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670519,0, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,83, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670520,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,102, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670521,0, , ,Q,9999,-9999, , , ,9999,253, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670522,0, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,95, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670523,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,70, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670524,0, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,75, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670525,0, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,95, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670526,0, , ,Q,9999,-9999, , , ,9999,259, , ,Q,9999,85, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670527,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670528,0, , ,Q,9999,-9999, , , ,9999,270, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670529,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670530,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,94, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670531,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670601,0, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,85, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670602,50, , ,Q,9999,-9999, , , ,9999,223, , ,Q,9999,87, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670603,4, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670604,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,64, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670605,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,90, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670606,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,80, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670607,0, , ,Q,9999,-9999, , , ,9999,266, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670608,0, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,65, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670609,0, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670610,0, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,75, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670611,20, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,79, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670612,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,80, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670613,50, , ,Q,9999,-9999, , , ,9999,247, , ,Q,9999,76, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670614,5, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,86, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670615,180, , ,Q,9999,-9999, , , ,9999,215, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670616,2, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,84, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670617,0, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670618,0, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670619,14, , ,Q,9999,-9999, , , ,9999,225, , ,Q,9999,90, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670620,44, , ,Q,9999,-9999, , , ,9999,221, , ,Q,9999,85, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670621,7, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670622,92, , ,Q,9999,-9999, , , ,9999,222, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670623,177, , ,Q,9999,-9999, , , ,9999,210, , ,Q,9999,106, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670624,7, , ,Q,9999,-9999, , , ,9999,210, , ,Q,9999,106, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670625,155, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,121, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670626,92, , ,Q,9999,-9999, , , ,9999,195, , ,Q,9999,95, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670627,22, , ,Q,9999,-9999, , , ,9999,212, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670628,73, , ,Q,9999,-9999, , , ,9999,232, , ,Q,9999,114, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670629,162, , ,Q,9999,-9999, , , ,9999,216, , ,Q,9999,94, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670630,191, , ,Q,9999,-9999, , , ,9999,197, , ,Q,9999,102, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670701,0, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670702,1, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,106, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670703,5, , ,Q,9999,-9999, , , ,9999,195, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670704,5, , ,Q,9999,-9999, , , ,9999,227, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670705,176, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19670706,137, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,103, , ,Q,9999
